42469	79791
37132	21630
61766	94151
94646	114175
84886	93568
66520	30802
13457	61864
45560	80732
76064	39026
71573	74525
28691	88815
32431	81638
68539	37457
69795	91484
15240	114492
39633	77485
76336	92013
111774	55049
10790	97669
51716	80544
45321	85018
84126	22977
19518	45562
81724	98204
21032	7850
18082	1955
78812	89486
17117	62203
91659	95640
3151	90672
10031	114798
9588	80208
1846	85059
112064	48341
112824	11250
75157	12161
23158	82833
20562	46178
109462	100715
18629	98659
114104	22153
102642	9005
103221	112591
78065	76396
84126	86581
14368	49332
14073	61618
15035	80912
80912	68598
71366	10553
103584	84144
101594	36528
80399	49934
95813	66048
32815	110260
79888	2854
10915	92067
2605	13873
43099	74552
105031	25992
85219	24909
17197	11685
21789	104736
17709	149
59942	92902
62695	21747
143	101254
111172	111171
57043	53770
42778	15507
85181	108133
19235	38277
113193	109888
46686	85466
14579	40380
27540	30550
59871	109554
57727	61701
107985	78014
199	30919
74182	113891
13229	75816
109888	62948
62792	66356
41861	34433
55676	99644
14896	16978
113226	86754
45313	101304
21968	76336
38837	66266
10903	58047
100373	27009
32815	114688
109196	41990
85410	88823
83832	13742
113949	52492
54591	18082
114601	66399
83832	78777
44323	18650
50843	70143
31811	104539
104331	2407
41192	46184
94646	93752
79857	62695
90365	49982
103713	50830
73672	89962
63080	105267
15828	21504
36870	10614
17768	104390
5810	116414
44323	52932
7978	91913
73913	85533
92731	45530
90365	86727
16788	59257
43992	31295
76336	37449
111172	62543
23988	33662
41523	55872
78264	42925
23241	32647
109888	33313
21459	90418
51466	76427
85219	22432
20562	36453
72231	88717
82968	47305
117133	72940
62792	18629
49712	88838
43480	371
32791	78271
48577	52492
109499	48796
89142	46799
27710	13873
28502	34332
98729	107210
11812	71994
6377	93675
50112	6501
91209	46739
81503	50112
9477	35491
16747	76971
16269	36548
111790	9543
31950	24609
109729	83561
5645	76435
199	111164
57096	94384
96401	111793
57584	34033
24678	85018
57464	64935
23545	63391
84393	92834
51860	26882
98358	63066
101904	17531
114029	7509
63201	5810
89142	28027
13457	1910
7905	31956
71320	35927
45158	36795
90796	59242
63691	90898
63575	93133
54031	48847
111584	8348
44323	38767
66373	199
51882	7780
50825	25325
14246	65537
114029	52805
17117	47797
23073	16604
104350	104390
12372	43821
47551	26663
95429	22928
3483	14581
67978	84999
2605	83738
39425	115057
101008	31041
55550	50289
46652	88321
90057	102244
94460	55648
21459	39063
111584	2568
33048	110591
79910	75305
56631	109122
71366	51484
20768	65700
65339	6988
35424	90418
3483	33520
46494	115580
14896	37520
17672	20338
11029	14160
50825	61701
60423	37756
69690	22704
58953	96281
67999	111397
48148	32730
110863	54061
51874	62387
63575	11005
76378	41724
113520	6871
67999	99057
68387	41960
99905	40115
13873	69674
66520	56950
43992	76370
107832	99220
69690	19329
21459	57840
44905	149
77863	105869
14575	76470
85410	91828
1243	105670
56252	57237
89197	17768
86104	30550
110360	5749
92403	65643
58127	101108
57584	83804
143	42635
105858	74125
28691	55990
52823	4507
94730	24969
81942	62723
10513	96584
19518	72333
4429	76890
65247	69998
70346	116986
103221	63709
95385	34124
115122	66746
1955	67912
10271	44603
97155	53084
65247	105437
83643	42676
107985	27408
27792	17709
52104	78777
28936	97155
10392	40744
47551	98856
28691	63270
52040	15717
52040	64160
14575	83296
60374	80912
76732	47118
111774	83397
107985	80658
78274	79567
93997	113193
23469	64116
21173	36647
28691	89502
39954	22250
63691	58320
20338	106989
52040	61430
64330	104390
82478	19654
30857	89527
2680	28174
18082	1741
12189	88583
62792	20956
71366	101307
20562	18581
42490	100373
46686	44346
111172	77702
78701	33251
10790	93084
51882	59981
56252	101270
83643	57990
98320	98428
62486	28260
36870	26530
99249	39524
72735	90050
35774	27710
69795	83067
7978	12969
27902	71404
78065	71366
2728	23937
95420	96490
14980	34479
10062	72974
38199	17768
31858	53901
72231	40339
43099	80037
41861	84086
113252	5631
103713	27009
105031	6479
48577	90613
8952	15240
87398	28359
17672	14988
66818	95323
76965	87218
113193	108253
61467	77386
54850	54461
67731	34221
66520	41217
31065	66492
12189	37533
13229	94593
90418	51896
54591	83706
23077	66702
103713	91144
85573	52088
51860	45466
2116	59105
42840	78706
63575	67333
9488	72799
114601	58918
48147	78065
50843	30003
102936	815
89527	72788
47970	84704
14980	45932
31037	80653
37132	62906
10108	60205
89142	103646
27640	31636
11029	102894
96584	38668
101008	103144
98703	31906
30113	49594
109888	105358
41981	63201
84393	77046
49074	31012
89326	77293
67978	103094
95385	5750
10500	80511
40156	35381
16788	96566
39866	53693
66467	114785
110746	65219
51860	23744
8836	110124
110746	95114
62889	75218
99905	53589
67978	68796
27441	3151
23545	14538
35774	66924
14869	86004
55489	38649
105871	113909
30113	44154
41555	54445
2779	79569
68387	94460
1342	56676
10271	113140
35744	75825
3229	61498
24997	5407
37854	110627
73925	84500
217	100155
101333	106393
114601	24805
103318	113729
89142	85054
98358	59935
78065	92057
60423	27424
116178	75029
16788	20984
75743	106564
23988	8386
68539	66073
114029	66490
58953	49086
16788	24083
78701	47347
115591	49612
114801	31547
100373	9395
66520	8062
90418	30550
14869	26170
22957	78029
58096	80342
65339	88015
13930	114694
61701	75218
78294	111560
87346	52750
97475	112159
68598	73767
10553	18881
40380	42811
88537	10178
105871	115500
52823	16708
54208	89728
100373	75157
114036	9304
61679	23988
59594	80613
30113	38383
369	87459
73340	105086
103221	44779
67457	21418
85799	79595
83120	116199
82478	40950
54439	31037
87346	96675
115591	78554
44905	41565
61306	48061
77132	54124
67978	14604
114029	110673
10392	33336
71573	105477
43992	109196
12670	5074
16269	77904
101594	50607
58127	30555
66597	18634
82524	100715
8659	17021
45158	111275
24922	88256
60423	8621
23073	30802
16834	89952
19235	15238
46652	65068
59072	47970
111774	33485
217	24138
10031	41572
71366	89705
63080	98416
83120	90794
6075	8277
111163	97688
79744	3118
62999	48535
115543	24834
36718	71366
114193	10840
3151	80573
39633	5753
109729	65962
72735	50632
27375	59824
89705	81817
1658	5913
7978	105672
77523	84081
86148	13873
98703	31799
6887	39265
14579	94416
14579	32301
37577	75734
87531	109462
105495	35738
66818	48472
40617	17811
3471	77751
105871	38298
97131	93264
110863	75352
28502	21816
21032	76705
52513	63646
17365	54685
72357	11686
114036	115260
51716	2200
66966	87531
39633	68205
5810	17109
61679	2800
26173	49957
37396	95674
89142	112386
30307	33686
54389	102216
63691	36759
30113	72963
64161	63209
81763	75495
90710	66721
10790	5329
106989	72907
43099	50112
100373	57044
57727	106994
40550	29204
14368	60238
51716	78609
50825	78812
9488	90625
80558	12268
10790	24889
33240	66520
11208	84946
111790	15689
21032	6640
79910	16718
68677	55494
50843	41970
80106	24678
18932	110679
63575	60706
217	3470
83683	68595
101904	70703
83879	1536
48577	27851
17768	85562
23545	94954
49074	112717
85181	54983
88046	48766
77751	39729
49857	23482
113226	113709
85410	12971
16919	26370
16269	6997
31858	52947
26173	4109
43992	8076
97475	61244
24888	53579
39633	17870
116803	77437
49074	13891
78264	84619
28936	35671
109462	68598
2116	16420
27710	101117
7978	48146
369	87256
112369	96995
53284	39485
56260	96777
111172	20308
55550	69273
6075	98237
64192	98625
23241	45901
92007	83950
13873	36755
28540	22577
94730	70234
57043	52125
21173	85857
115425	36241
9588	117099
87346	47209
27375	35132
107466	55508
8586	23184
70346	37111
16834	22968
70986	25225
73925	82091
110746	52376
17365	34671
71179	116199
21032	84886
75743	25006
10840	90136
77523	117133
8337	38477
104314	23170
1474	37521
50112	84283
88074	12971
32791	30054
94646	25937
43099	101465
112235	44508
35774	24072
57428	62695
41192	103293
28066	100492
94646	23484
68387	43033
63691	88838
57428	61306
99905	80984
101008	36560
106989	91618
54061	114413
41555	93894
112401	50826
114801	35840
42246	68074
85799	24231
37854	48590
85573	31386
106989	39913
25832	84038
73925	28936
10500	35648
47551	75436
1342	86511
57043	100239
20217	108114
36019	35348
88537	60307
199	6956
116384	79920
21032	75143
52040	33980
42589	10553
63691	1585
51874	83786
113226	25724
100715	46310
37577	2183
14368	68353
14579	90057
44905	102836
4429	28323
36870	76491
54850	66741
89495	39425
10500	40561
16788	63102
10790	63678
41469	61159
30408	79549
7905	50948
55489	69451
104350	18848
49604	40615
3640	79520
75218	3276
5913	10500
6377	108783
13413	113425
116199	106808
51716	43387
28260	93997
3483	88458
71368	16733
80511	74455
52040	63484
111172	99426
110624	88074
57043	8127
74182	10788
91842	105003
41469	10634
109499	59891
39633	22932
54850	54036
8659	34575
14964	62504
65338	40071
84283	39679
52513	43947
12754	25473
79842	34810
90418	28736
57096	116099
111449	109299
36870	65120
22957	48368
90241	109576
10392	110200
92099	94001
50843	52894
9588	114193
30802	1962
27441	52498
12305	108883
63691	91979
57734	115041
37396	115604
8952	113338
10790	115262
115591	111027
32301	59719
33240	93749
7905	6997
84886	105858
6377	113274
61766	112188
94730	70250
2116	82765
115425	6375
18629	94588
96584	93264
83643	103382
52040	16931
116199	17397
112064	3125
14896	49162
104541	102384
66373	42321
16442	6173
12754	1134
8586	40569
78068	102725
2680	116995
27375	93892
75365	15164
104350	1874
37577	86937
78068	14394
56441	96843
111172	108883
83683	12726
31037	100819
82478	48147
59942	93404
48148	31521
16345	100775
24678	5172
70218	110261
52040	72167
9588	78882
97155	106490
41192	58544
42811	92087
116099	11847
90495	25725
117133	95554
97155	10915
8586	97681
10500	98824
79087	56992
91842	37774
2779	58643
51874	116692
42811	93264
115425	32389
23241	96766
109499	107656
35675	53279
30307	74929
56631	18680
21595	84886
40156	86168
80106	79490
97155	14841
75201	68677
64161	49836
6075	77199
28936	16747
66966	54185
36759	66837
77863	101520
101008	7262
111790	49443
111163	28511
56680	68539
15828	88049
66083	31355
40550	102232
111163	88896
68387	96482
10271	107173
82968	20669
17365	18197
24922	30042
14608	40521
44905	72021
20217	97327
98358	114617
83738	17768
77492	99047
91659	92750
59072	53284
72735	100148
15979	50201
90365	42117
83804	43480
109888	14741
37577	98626
67978	112138
3471	55530
21459	23983
111172	114801
63080	94407
116199	13873
68618	112567
80912	103949
769	61505
26314	8201
78812	75749
14579	52498
93859	14787
103713	107447
66520	97105
13229	91609
37396	87903
61847	66709
36019	30840
47551	34551
11813	41569
23241	6994
109462	34154
14896	15404
78274	67568
6936	25064
143	97012
88046	23545
98681	59443
49604	48913
46538	1658
84354	67297
47193	74471
114625	91478
105539	89705
85219	94812
55550	22957
15035	101295
95420	58906
26179	48250
94730	74748
103713	28245
101904	75718
98703	109517
87346	71040
20217	60210
62889	92067
36870	54144
8659	29411
113520	77904
12372	114921
22165	110373
54389	31664
67783	29707
56252	81383
104390	110686
32791	89624
79888	66547
56441	10359
61298	35328
96401	104435
80912	78777
19444	99960
71694	99187
8337	35328
71573	72392
105031	53753
45560	5049
87943	3274
21789	105539
2605	48466
83683	87844
217	20727
64192	66721
13552	80491
105495	30170
9588	89827
23241	88674
12846	79399
73925	115707
38975	53425
31065	2605
16269	116199
45560	24678
52040	8095
51882	108769
41296	14073
85181	73913
110863	20174
76378	78777
35675	46716
54591	56223
90397	72400
112235	16269
92466	97063
103584	93588
54591	49712
113252	31257
3640	66498
77523	95405
28359	56738
111790	66048
46652	5810
12754	67246
22165	61872
106808	60871
80912	86148
45158	51452
22957	101935
50825	36928
22369	104427
69795	67125
104390	64116
38975	75286
99249	84899
114104	40109
68618	56948
69690	72259
17768	2108
25832	56419
77523	63617
103764	108473
66818	40988
26173	56127
70346	49881
13873	80671
55550	100011
51860	84711
2842	21726
116199	6082
2680	81399
112064	91209
46494	51821
99249	7311
63525	92258
78068	94746
6377	68022
17117	81204
116199	110360
369	60737
43419	59440
100446	13873
11208	88125
22957	93736
23158	92075
61298	98307
54208	100419
27540	114029
84354	114119
5913	9758
63691	99563
68677	51819
32815	14740
42840	88539
101904	67258
102622	13604
78068	93582
65338	86404
41861	29566
7818	36519
106808	8806
45560	89495
23241	110403
11029	28807
31065	26457
68252	78562
90057	93264
89705	105858
19518	47353
23158	46538
78274	33211
46027	72282
83832	99791
111012	97808
111790	5466
6040	81069
15240	33788
102936	28841
70936	64211
110863	92245
58953	16577
22957	4472
41861	55883
78068	66721
6075	96179
35082	19544
114029	75143
37132	574
95569	49390
23988	20746
37854	68187
12670	36975
95385	95364
6377	1373
14980	106703
111790	95474
90057	68598
72357	37395
27009	22354
46027	43322
93364	54569
11029	114053
92067	74167
12372	71628
109888	29186
20217	35883
75157	86148
17197	15367
199	30559
74068	110967
50843	31775
11208	103076
17117	73340
13930	77290
105031	63494
116199	48577
49712	36759
104793	40311
83706	49855
105944	46577
13873	89400
14246	17047
35774	113677
35744	90495
21173	31585
105539	92007
28691	68916
24922	56697
103713	17397
113252	28711
70925	32780
39954	38188
14980	47473
64629	56456
90418	42490
63494	19444
115122	40082
23988	39208
66467	105292
1474	25486
79372	10198
7978	30537
16788	97389
117133	84902
42751	2717
99905	16345
90057	89858
16539	13522
35741	8800
112824	32185
75218	113360
99220	78812
67452	13505
32791	38799
3483	65413
93859	6680
3151	62031
113147	96033
98320	51493
57096	105858
91209	111100
47551	109423
90672	99905
60706	59072
42840	18136
55530	103700
31037	43992
77132	36348
51882	91107
101904	34470
14980	27303
76336	92731
65339	116788
114801	59945
37756	75728
110863	41908
15035	104946
90898	2062
33048	95813
102836	46652
58953	10513
60423	94684
89326	28628
1243	109600
77132	101026
62486	103225
20984	92125
111790	14608
38975	40530
80399	59225
79842	65524
14980	31184
42589	18038
1264	92154
27375	14738
59820	52656
45321	57765
68252	36620
66467	5102
52040	57678
36870	116914
62999	29375
92403	43636
59072	66520
107783	90418
42778	69256
93997	76455
14368	29253
35328	16919
18680	56631
12372	24040
49712	79097
70936	28810
84886	66837
49712	10513
2680	78057
56252	6527
112235	22033
41523	113468
11953	65068
111584	9588
100819	111163
3081	33340
18082	57858
8586	108294
18082	104686
23241	21579
61766	19854
38822	10500
51860	6167
76732	84748
36019	86168
81131	116570
11953	74455
83879	51697
66597	19203
14073	26314
39425	83738
16834	86059
51716	96078
11208	105396
109888	93291
94646	49154
14368	80362
10062	16276
58127	32078
57584	90898
114029	60374
103713	19800
56252	74372
98703	54850
114801	98702
117133	35183
87346	95229
3118	8973
88424	75721
74033	21173
9488	9940
88424	21905
113226	29211
14608	28723
19444	57727
10553	73436
90057	22701
38199	77629
51716	58883
18848	108243
11953	100446
110624	64192
16269	62269
88838	23158
63201	22977
49761	117138
90796	10331
13457	85181
67731	94436
91209	83543
112235	33697
95385	2542
106989	31037
81582	3118
20984	83809
107466	75414
8836	109889
71179	63494
26179	18597
24922	101999
56441	25264
5944	54685
99220	48342
32815	19444
52513	95405
61298	78798
102155	6262
1658	73820
52040	4287
98681	94096
64192	100446
105649	35790
80558	114652
67452	16625
26314	80932
55530	71210
92466	33240
7818	70566
106989	36861
84393	116959
41990	79184
109462	14357
35675	60733
12361	85018
10903	42890
92466	21595
85195	89858
33240	85018
111584	87922
116199	26428
75365	50112
52513	44615
12361	63992
83683	97900
20217	30550
17709	59072
1342	16876
103764	92022
75365	15095
113147	15164
39866	68598
59942	37120
110863	31082
114694	66818
43480	9069
23241	113828
68598	46652
20217	25608
116384	11036
13930	56195
64192	102594
71366	14579
114601	52928
65068	103713
16269	108429
95429	87179
94646	58406
83120	44374
10108	34420
84393	2462
13873	96908
55550	96350
14896	101445
80558	19636
106989	47296
109499	90272
18848	13873
83683	23170
61892	27644
9488	39871
41469	35624
62792	82174
105495	83804
76965	8657
21459	110714
47551	27184
15828	65758
117133	44944
67999	34838
42246	25826
71694	99887
75743	31362
49855	116660
63494	81324
79910	74641
101594	35858
84886	69334
31037	66033
57413	38400
40205	97646
7818	19952
45158	44417
52513	99815
80399	112712
30802	17873
14980	11266
51466	28029
99249	29326
96584	24922
111012	105707
31950	9291
78264	75283
56441	18847
73484	85018
68539	89842
24678	113891
68539	43751
18	41990
25263	90418
93959	68539
69334	56714
10031	17902
61306	61181
28066	101594
81763	110513
109499	9783
38837	27130
60195	80406
101635	34007
10790	31922
105466	71441
100715	15413
79910	7226
95569	99249
90495	92007
68419	9376
87943	24141
10108	64854
32301	114246
22957	90557
36019	67990
28066	2607
83879	7952
108473	41990
57464	105280
64116	17873
62695	5058
90495	81724
9588	36160
105649	93897
34738	79458
84126	101699
100373	16801
100446	47970
20768	59981
2728	71583
57413	38638
105031	6111
59942	107756
91659	111875
66837	3151
43992	95263
52492	102197
12557	67457
23241	35291
